SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,35,35,1,8.771,8.289,17.06
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,36,36,1,9.089,8.6,17.689
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,37,37,1,9.489,8.989,18.477
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,38,38,1,9.963,9.447,19.41
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,39,39,1,10.526,9.992,20.518
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,40,40,1,11.155,10.604,21.759
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,41,41,1,11.868,11.294,23.162
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,42,42,1,12.65,12.053,24.704
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,43,43,1,13.484,12.866,26.35
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,44,44,1,14.348,13.713,28.061
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,45,45,1,15.212,14.559,29.771
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,46,46,1,16.079,15.416,31.496
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,47,47,1,16.904,16.237,33.141
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,48,48,1,17.628,16.965,34.594
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,49,49,1,18.239,17.59,35.83
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,50,50,1,18.753,18.128,36.882
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,51,51,1,19.155,18.563,37.718
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,52,52,1,19.385,18.834,38.219
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,53,53,1,19.453,18.956,38.408
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,54,54,1,19.413,18.974,38.387
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,55,55,1,19.252,18.879,38.131
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,56,56,1,18.948,18.648,37.596
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,57,57,1,18.573,18.351,36.924
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,58,58,1,18.169,18.025,36.194
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,59,59,1,17.752,17.691,35.443
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,60,60,1,17.328,17.358,34.685
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,61,61,1,16.898,17.023,33.922
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,62,62,1,16.454,16.676,33.13
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,63,63,1,16,16.323,32.322
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,64,64,1,16.603,17.058,33.661
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,65,65,1,17.23,17.834,35.065
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,66,66,1,16.902,17.631,34.533
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,67,67,1,16.592,17.454,34.046
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,68,68,1,16.311,17.309,33.62
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,69,69,1,17.637,18.892,36.529
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,70,70,1,18.989,20.541,39.531
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,71,71,1,18.887,20.648,39.535
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,72,72,1,18.812,20.796,39.608
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,73,73,1,18.741,20.97,39.711
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,74,74,1,21.253,24.105,45.358
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,75,75,1,25.072,28.839,53.911
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,76,76,1,26.956,31.456,58.412
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,77,77,1,27.57,32.669,60.239
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,78,78,1,27.829,33.52,61.349
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,79,79,1,28.628,35.16,63.788
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,80,80,1,30.084,37.623,67.707
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,81,81,1,32.508,41.274,73.781
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,82,82,1,33.292,42.978,76.271
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,83,83,1,31.584,41.511,73.095
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,84,84,1,29.483,39.69,69.173
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,85,85,1,27.151,37.498,64.65
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,86,86,1,24.111,34.13,58.24
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,87,87,1,21.155,30.62,51.776
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,88,88,1,19.041,28.084,47.126
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,89,89,1,16.852,25.433,42.285
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,90,90,1,14.309,22.133,36.441
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,91,91,1,11.585,18.406,29.99
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,92,92,1,9.168,15.039,24.206
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,93,93,1,7.335,12.297,19.632
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,94,94,1,5.894,9.985,15.879
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,95,95,1,4.729,8.116,12.845
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,96,96,1,3.736,6.462,10.197
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,97,97,1,2.891,5.032,7.923
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,98,98,1,2.142,3.733,5.875
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,99,99,1,1.511,2.587,4.098
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2098,2098,100+,100,-1,2.77,5.495,8.265
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,0,0,1,4.051,3.822,7.874
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,1,1,1,4.104,3.874,7.978
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,2,2,1,4.183,3.946,8.129
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,3,3,1,4.282,4.041,8.322
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,4,4,1,4.396,4.151,8.547
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,5,5,1,4.53,4.277,8.807
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,6,6,1,4.689,4.427,9.117
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,7,7,1,4.88,4.606,9.486
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,8,8,1,5.096,4.811,9.906
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,9,9,1,5.329,5.032,10.361
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,10,10,1,5.588,5.276,10.864
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,11,11,1,5.869,5.541,11.41
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,12,12,1,6.15,5.807,11.957
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,13,13,1,6.438,6.078,12.515
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,14,14,1,6.733,6.357,13.09
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,15,15,1,7.023,6.63,13.653
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,16,16,1,7.295,6.886,14.181
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,17,17,1,7.534,7.107,14.64
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,18,18,1,7.722,7.278,15
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,19,19,1,7.868,7.406,15.274
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,20,20,1,7.981,7.503,15.484
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,21,21,1,8.052,7.559,15.611
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,22,22,1,8.101,7.597,15.698
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,23,23,1,8.136,7.625,15.762
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,24,24,1,8.149,7.635,15.784
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,25,25,1,8.148,7.636,15.784
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,26,26,1,8.139,7.633,15.771
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,27,27,1,8.124,7.625,15.749
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,28,28,1,8.11,7.615,15.725
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,29,29,1,8.094,7.606,15.7
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,30,30,1,8.094,7.612,15.706
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,31,31,1,8.11,7.635,15.745
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,32,32,1,8.145,7.674,15.819
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,33,33,1,8.21,7.742,15.952
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,34,34,1,8.332,7.864,16.195
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,35,35,1,8.525,8.055,16.581
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,36,36,1,8.77,8.295,17.064
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,37,37,1,9.085,8.604,17.69
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,38,38,1,9.483,8.992,18.474
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,39,39,1,9.956,9.45,19.405
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,40,40,1,10.515,9.992,20.508
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,41,41,1,11.143,10.602,21.745
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,42,42,1,11.852,11.291,23.143
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,43,43,1,12.632,12.05,24.681
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,44,44,1,13.461,12.861,26.323
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,45,45,1,14.322,13.705,28.027
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,46,46,1,15.181,14.55,29.732
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,47,47,1,16.044,15.406,31.45
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,48,48,1,16.863,16.224,33.087
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,49,49,1,17.581,16.951,34.532
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,50,50,1,18.186,17.574,35.76
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,51,51,1,18.694,18.11,36.803
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,52,52,1,19.091,18.543,37.635
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,53,53,1,19.316,18.813,38.128
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,54,54,1,19.378,18.933,38.311
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,55,55,1,19.332,18.948,38.281
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,56,56,1,19.165,18.85,38.015
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,57,57,1,18.855,18.617,37.472
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,58,58,1,18.477,18.318,36.795
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,59,59,1,18.067,17.99,36.056
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,60,60,1,17.642,17.655,35.297
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,61,61,1,17.207,17.319,34.526
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,62,62,1,16.771,16.982,33.752
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,63,63,1,16.322,16.632,32.953
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,64,64,1,15.863,16.276,32.139
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,65,65,1,16.452,17.006,33.459
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,66,66,1,17.064,17.773,34.837
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,67,67,1,16.726,17.564,34.289
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,68,68,1,16.406,17.38,33.786
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,69,69,1,16.116,17.229,33.344
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,70,70,1,17.408,18.793,36.2
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,71,71,1,18.723,20.422,39.145
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,72,72,1,18.599,20.512,39.111
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,73,73,1,18.496,20.642,39.139
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,74,74,1,18.391,20.794,39.185
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,75,75,1,20.82,23.875,44.695
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,76,76,1,24.516,28.523,53.039
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,77,77,1,26.287,31.053,57.34
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,78,78,1,26.809,32.177,58.986
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,79,79,1,26.984,32.936,59.92
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,80,80,1,27.662,34.458,62.12
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,81,81,1,28.942,36.749,65.691
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,82,82,1,31.115,40.147,71.261
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,83,83,1,31.709,41.621,73.329
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,84,84,1,29.917,39.999,69.916
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,85,85,1,27.739,38.001,65.74
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,86,86,1,25.343,35.627,60.97
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,87,87,1,22.308,32.142,54.451
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,88,88,1,19.386,28.557,47.943
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,89,89,1,17.257,25.901,43.157
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,90,90,1,15.076,23.159,38.234
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,91,91,1,12.607,19.872,32.478
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,92,92,1,10.036,16.253,26.29
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,93,93,1,7.806,13.015,20.82
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,94,94,1,6.133,10.405,16.538
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,95,95,1,4.832,8.249,13.081
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,96,96,1,3.783,6.521,10.304
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,97,97,1,2.9,5.019,7.919
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,98,98,1,2.171,3.763,5.933
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,99,99,1,1.551,2.676,4.226
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2099,2099,100+,100,-1,2.805,5.513,8.318
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,0,0,1,4.001,3.776,7.777
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,1,1,1,4.037,3.809,7.846
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,2,2,1,4.091,3.861,7.952
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,3,3,1,4.171,3.936,8.107
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,4,4,1,4.271,4.032,8.302
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,5,5,1,4.387,4.141,8.528
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,6,6,1,4.521,4.269,8.79
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,7,7,1,4.681,4.42,9.101
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,8,8,1,4.872,4.599,9.472
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,9,9,1,5.089,4.805,9.893
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,10,10,1,5.322,5.026,10.348
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,11,11,1,5.582,5.271,10.853
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,12,12,1,5.864,5.536,11.399
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,13,13,1,6.144,5.801,11.946
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,14,14,1,6.432,6.073,12.505
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,15,15,1,6.726,6.351,13.076
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,16,16,1,7.008,6.616,13.624
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,17,17,1,7.267,6.856,14.123
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,18,18,1,7.486,7.056,14.541
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,19,19,1,7.656,7.207,14.862
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,20,20,1,7.787,7.32,15.107
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,21,21,1,7.898,7.414,15.312
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,22,22,1,7.976,7.48,15.456
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,23,23,1,8.041,7.535,15.575
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,24,24,1,8.095,7.583,15.678
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,25,25,1,8.122,7.612,15.734
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,26,26,1,8.134,7.628,15.762
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,27,27,1,8.133,7.633,15.767
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,28,28,1,8.126,7.631,15.757
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,29,29,1,8.113,7.625,15.738
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,30,30,1,8.098,7.616,15.714
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,31,31,1,8.098,7.623,15.721
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,32,32,1,8.114,7.645,15.758
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,33,33,1,8.147,7.684,15.831
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,34,34,1,8.211,7.75,15.961
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,35,35,1,8.332,7.87,16.202
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,36,36,1,8.524,8.061,16.585
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,37,37,1,8.766,8.299,17.065
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,38,38,1,9.081,8.607,17.688
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,39,39,1,9.476,8.993,18.47
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,40,40,1,9.946,9.45,19.396
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,41,41,1,10.504,9.992,20.495
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,42,42,1,11.128,10.6,21.728
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,43,43,1,11.835,11.289,23.123
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,44,44,1,12.611,12.045,24.656
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,45,45,1,13.437,12.854,26.291
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,46,46,1,14.293,13.697,27.991
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,47,47,1,15.148,14.541,29.689
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,48,48,1,16.005,15.395,31.399
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,49,49,1,16.818,16.212,33.029
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,50,50,1,17.53,16.936,34.466
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,51,51,1,18.13,17.555,35.685
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,52,52,1,18.633,18.09,36.722
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,53,53,1,19.024,18.522,37.546
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,54,54,1,19.242,18.79,38.032
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,55,55,1,19.299,18.907,38.206
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,56,56,1,19.246,18.919,38.166
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,57,57,1,19.073,18.819,37.891
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,58,58,1,18.759,18.584,37.343
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,59,59,1,18.375,18.284,36.658
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,60,60,1,17.956,17.953,35.91
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,61,61,1,17.521,17.616,35.138
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,62,62,1,17.079,17.277,34.357
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,63,63,1,16.639,16.938,33.577
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,64,64,1,16.183,16.586,32.77
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,65,65,1,15.72,16.227,31.948
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,66,66,1,16.294,16.95,33.244
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,67,67,1,16.889,17.707,34.596
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,68,68,1,16.541,17.49,34.031
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,69,69,1,16.212,17.3,33.512
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,70,70,1,15.909,17.14,33.05
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2100,2100,71,71,1,17.167,18.684,35.852
